Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-03-04 00:00:00-05:00,13.159816142249763,13.172121067546355,12.889114357113414,12.921414375305176,582755600,0.0,0.0
2013-03-05 00:00:00-05:00,12.96540333570761,13.387144385205465,12.94294725760659,13.26255989074707,638433600,0.0,0.0
2013-03-06 00:00:00-05:00,13.366226824330598,13.388990936262239,13.056149276434265,13.093986511230469,460250000,0.0,0.0
2013-03-07 00:00:00-05:00,13.058303855215588,13.289324325440193,12.952483954785055,13.24533462524414,468473600,0.0,0.0
2013-03-08 00:00:00-05:00,13.221339234466317,13.394526530848557,13.18473249439444,13.280401229858398,391482000,0.0,0.0
2013-03-11 00:00:00-04:00,13.219800253528923,13.504653499025286,13.07798887699124,13.469584465026855,474236000,0.0,0.0
2013-03-12 00:00:00-04:00,13.39975763201161,13.50065555799675,13.15274158902257,13.17919635772705,465911600,0.0,0.0
2013-03-13 00:00:00-04:00,13.179811023148552,13.365917664413715,13.08475753624442,13.17673397064209,405549200,0.0,0.0
2013-03-14 00:00:00-04:00,13.314546006226266,13.37022455739798,13.241333348371294,13.30439567565918,303875600,0.0,0.0
2013-03-15 00:00:00-04:00,13.47142930291668,13.665227739148278,13.45051093315839,13.647693634033203,643960800,0.0,0.0
2013-03-18 00:00:00-04:00,13.57970997579006,14.072202616881604,13.572019809491609,14.018678665161133,606197200,0.0,0.0
2013-03-19 00:00:00-04:00,14.134958346396145,14.180179357170616,13.796581117985996,13.980844497680664,526775200,0.0,0.0
2013-03-20 00:00:00-04:00,14.07097605099809,14.077435726023257,13.83011165777831,13.906707763671875,308660800,0.0,0.0
2013-03-21 00:00:00-04:00,13.849491970638464,14.08820094226714,13.845800493169127,13.926702499389648,383255600,0.0,0.0
2013-03-22 00:00:00-04:00,13.983608833982808,14.21493479223842,13.938389478541458,14.209091186523438,395105200,0.0,0.0
2013-03-25 00:00:00-04:00,14.294615333839,14.456422674923036,14.205099856429799,14.260470390319824,501135600,0.0,0.0
2013-03-26 00:00:00-04:00,14.317682431357934,14.329987356590651,14.166643991956018,14.185408592224121,294294000,0.0,0.0
2013-03-27 00:00:00-04:00,14.041444230486277,14.051902595493965,13.865179873212508,13.906707763671875,331237200,0.0,0.0
2013-03-28 00:00:00-04:00,13.83718704982597,13.89871003148597,13.584941839311693,13.616933822631836,442839600,0.0,0.0
2013-04-01 00:00:00-04:00,13.593557070912844,13.648928422159193,13.157973324416632,13.193964004516602,389732000,0.0,0.0
2013-04-02 00:00:00-04:00,13.153661882586844,13.477888385373943,13.11674711404552,13.221029281616211,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.269634146103094,13.451435713015506,13.237026916914548,13.28870677947998,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.343157364095685,13.381300992871433,13.081375395678307,13.157356262207031,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,13.058300858441047,13.072144307869994,12.910029818319298,13.018311500549316,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,13.06907067220437,13.150588756846915,12.996474070001394,13.110906600952148,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.115519290923627,13.181348173159494,13.004469400142106,13.134591102600098,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.16904433869155,13.44466890495694,13.104752338581207,13.402524948120117,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.34192469542249,13.473276895676344,13.264405310261292,13.360690116882324,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.35515351131348,13.35515351131348,13.199500299469134,13.221341133117676,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.135206458071071,13.162584504778945,12.906032575103483,12.915261268615723,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,12.968167900765259,13.123205809969264,12.937406417363063,13.111824989318848,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.928180392372163,12.938332365770135,12.246503183884712,12.390774726867676,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.458143417017322,12.482752443817747,11.989028453042467,12.060088157653809,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.934583429133975,12.292341385089564,11.846296808328006,12.013333320617676,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,12.078237818620106,12.372319782445759,12.036095503152566,12.2637300491333,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.427380274375198,12.56242393247678,12.268034803491926,12.493210792541504,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.105922294669124,12.773756006985039,12.073929493228471,12.472599983215332,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.650097110330949,12.733460929530318,12.51997539425527,12.562426567077637,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.606416811930485,12.882040609881685,12.558428417263594,12.833745002746582,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.933715798010875,13.338846754469635,12.919873170633586,13.231181144714355,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.3843757329915,13.696606221721833,13.29116797998718,13.620624542236328,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.672305947384876,13.686763825130063,13.36253723013909,13.51326847076416,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.589865619432175,13.799351667191306,13.55449018562571,13.704915046691895,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.883022460358973,13.94208610677294,13.816577500990567,13.842110633850098,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,14.018369330016153,14.218013005959799,13.975303743080456,14.172179222106934,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.303228956279336,14.327222745064926,13.95654540460061,14.109123229980469,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.120810161899852,14.315531929443951,14.021450754329704,14.268465995788574,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.238119578020816,14.336898011123628,14.107136574322432,14.1439847946167,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.181141063164075,14.235020949350918,13.949211644237515,14.026314735412598,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,13.981107241575318,14.178974994973487,13.980797995692448,14.081124305725098,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,14.053566209568826,14.095368975118243,13.69127226736473,13.744223594665527,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.598688689864774,13.655664354762223,13.078472574177162,13.279436111450195,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.105720865249072,13.558122794491577,12.971332028263017,13.456866264343262,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.595281770651498,13.627485514584679,13.346321453692939,13.415992736816406,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.37418838671682,13.804295642698545,13.318141294075373,13.715425491333008,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.567412756960573,13.794387666223873,13.445100218334755,13.61417007446289,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.750106447930964,13.883257464914923,13.56957879884823,13.666500091552734,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.499290114782042,13.81544527307341,13.494335565334715,13.690964698791504,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.651018052321737,13.799960454222024,13.635845160105726,13.784168243408203,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.93125547784741,13.9687221911385,13.651019974337299,13.669288635253906,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.624700279229307,13.856939840889801,13.606120717403291,13.77797794342041,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.799651159779375,14.073694280171594,13.764350824573974,13.983275413513184,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,14.01176489060206,14.154206547557784,13.918870386733975,13.925992965698242,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,13.956952350385317,14.007425569857858,13.701489660399096,13.956643104553223,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,14.03405779221251,14.07152615580795,13.853530959731044,13.912983894348145,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.799652105188624,13.956646495330993,13.73957984741884,13.782931327819824,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.794078704325418,13.8414553414494,13.440456018631984,13.577012062072754,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.516318808467734,13.72502420947183,13.400817960057594,13.680744171142578,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.771160315052457,13.905858367314822,13.525606732378064,13.590323448181152,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.492785605234761,13.710160640752482,13.417848883239037,13.550379753112793,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.609216605405768,13.663405747671716,13.36149410345227,13.38286018371582,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.39245873945785,13.536136519849318,13.276338569517899,13.499597549438477,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.48225813624876,13.509817401812903,13.268597343516243,13.316594123840332,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.359635917924,13.491547482324782,13.32619353783844,13.376976013183594,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.363352494374855,13.466776233010625,13.321549723904196,13.369854927062988,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.358397667879368,13.366448810525746,13.09829044342041,13.09829044342041,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,12.983718676405898,13.190565317833855,12.855832268975204,12.907544136047363,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.958637317428094,13.005395467419902,12.636909097137515,12.804121017456055,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.615229941890206,12.6542461826056,12.325704729189516,12.464738845825195,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.562594570092903,12.62731131564915,12.349863116245496,12.467531204223633,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.506855132049395,12.534414400943911,12.251701614055433,12.32632827758789,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.362864080693111,12.429128684421157,12.186052356982271,12.193483352661133,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.118551534872383,12.394450992223984,12.04144759566706,12.278641700744629,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.469383914064581,12.766030870892607,12.423864416177842,12.671586036682129,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.694503898826412,13.055867661567321,12.679331004806775,12.958636283874512,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,13.03202267440958,13.097669618500614,12.926431748164582,13.03016471862793,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,13.017471311450496,13.107270036527023,12.861406316645205,12.925503730773926,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,13.008802701070573,13.036361145057768,12.715870721372907,12.852117538452148,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.807215561570661,13.113770817782733,12.707507750493566,13.078161239624023,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,12.993008657991481,13.154028212571548,12.951205886026615,13.027998924255371,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,13.096741756849003,13.26085789595407,13.04162404927697,13.231130599975586,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.242276268492063,13.308541701710212,13.11098403919482,13.206975936889648,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.16053067043324,13.360255564447007,13.154027411048201,13.235774993896484,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.207283660475134,13.337027991824542,13.134515804094459,13.321236610412598,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.305756111345593,13.383788602837424,13.259927360858853,13.324644088745117,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.419706224977864,13.465844217202342,13.333933498810339,13.369543075561523,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.411037506931887,13.43828669844937,13.14009182110429,13.158671379089355,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.298321462168195,13.307301166715373,13.174770319180313,13.200780868530273,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.191185960863244,13.220912430374414,12.965449678633885,12.974120140075684,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.591568037103308,13.766831114250104,13.477925937118869,13.640493392944336,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.64637415311349,13.668049478092426,13.494953643560669,13.57824993133545,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.47916300527553,13.656903336801516,13.449436534715277,13.655355453491211,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.649472711211466,13.934043475684732,13.630893975552409,13.865920066833496,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.933111275947294,14.155751774203356,13.910506559534443,14.037155151367188,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,14.08886781993969,14.161634868614183,13.916700539578512,14.01269245147705,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.112401907715274,14.14491407022553,14.03529714794718,14.14119815826416,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.182382765193976,14.332254577007985,14.140579994948524,14.322654724121094,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.38922848200476,14.57440060877044,14.310577500527298,14.536623001098633,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.492346877565282,14.612182164819616,14.311199859314115,14.406573295593262,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.36166964659905,14.4607589716592,14.29881004722554,14.398208618164062,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.458366112391246,14.46584700570051,14.274152027771041,14.369532585144043,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.29566107656639,14.352390359368137,14.140125393636104,14.165060043334961,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.240177534586364,14.607666824781704,14.233007929432981,14.567459106445312,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.679052983912596,15.418398237241902,14.588970942642666,15.259744644165039,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.51875731567535,15.717307265724337,15.37911731475471,15.538082122802734,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.473250622596199,15.659645385423927,15.244464131135935,15.519692420959473,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.589517206223963,15.676481368878129,15.549309473274445,15.65746784210205,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.720118841391399,16.013113937239055,15.709521737913967,15.826096534729004,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.887495046732907,15.914300746497803,15.610395723981615,15.61818790435791,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.696737914008358,15.807701175673031,15.622241928679781,15.65839958190918,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.740060666110148,15.759074184852539,15.528729616827826,15.67709732055664,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.686758971736259,15.689252602291276,15.564574403820206,15.61662769317627,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.60821270381125,15.902767430028087,15.600420523772927,15.677410125732422,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.522500993094296,15.663078230738563,15.157816514990431,15.229194641113281,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.148463440114837,15.453926606483506,15.148463440114837,15.301194190979004,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.324575624344634,15.475748303662547,15.308367017978671,15.326133728027344,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.335480358757067,15.365090980232063,15.164047378511816,15.186490058898926,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.36976964520068,15.603541780579263,15.19054445238647,15.228882789611816,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.57112596056154,15.654660952736894,15.46888873178561,15.544007301330566,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.592633564878994,15.60603725098832,15.386600997845816,15.437407493591309,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.536212412603291,15.56551007807412,15.271581249238032,15.529354095458984,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.740685030276175,15.831700900430091,15.693307704201652,15.777153968811035,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.778088879976888,15.81705144807923,15.257555895032757,15.417767524719238,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.5565528464693,14.764766091459315,14.487979642007206,14.578372955322266,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.602995764590966,14.818065656006784,14.525381900031158,14.733596801757812,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.629175945041162,14.706788138139126,14.48455032414754,14.490782737731934,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.36922522559346,14.388237087151543,13.939706306188453,14.030097961425781,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,13.962768689535368,14.329012875382963,13.94843114204882,14.192177772521973,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.437169164693895,14.535977208939197,14.358621455480849,14.48392391204834,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.671565546632852,14.83146588443965,14.626368902225964,14.721436500549316,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.899105855909657,14.916248322720058,14.525069481859983,14.569019317626953,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.463278919414323,15.488526522707886,15.042487750709023,15.293092727661133,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.425250229737543,15.443639511989485,15.205193095013595,15.245089530944824,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.248208539538366,15.261921847992177,15.006019992931806,15.009136199951172,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.14846351396247,15.228256384236174,15.08300652633568,15.155320167541504,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,15.079267265853584,15.10700849937739,14.983888360530239,15.047163009643555,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.87572897822353,15.013186655949372,14.787206733160193,14.86014461517334,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.913130523718047,15.246334897890637,14.910948180390308,15.209554672241211,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,15.13693685532254,15.329252830168773,15.078338162805125,15.259432792663574,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.289034812169358,15.346388320902138,14.984508888312707,15.067730903625488,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,15.081760259848945,15.104825517302277,14.917808161708349,15.055890083312988,258868400,0.0,0.0
